STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,F,LT,2012,323.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,F,LU,2012,52.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,F,LV,2012,213.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,F,MT,2012,50.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,F,NL,2012,1796.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,F,NO,2012,429.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,F,PL,2012,4443.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,F,PT,2012,1180.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,F,RO,2012,2871.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,F,SE,2012,1069.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,F,SI,2012,240.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,F,SK,2012,772.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,F,UK,2012,6108.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,AT,2012,942.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,BE,2012,1244.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,BG,2012,860.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,CY,2012,108.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,CZ,2012,1247.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,DE,2012,9343.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,DK,2012,578.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,EE,2012,133.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,EEA,2012,56450.7,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,EL,2012,1331.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,ES,2012,5073.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,EU27_2007,2012,55892.9,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,FI,2012,571.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,FR,2012,6757.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,HU,2012,903.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,IS,2012,30.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,IT,2012,7343.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,LT,2012,294.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,LU,2012,56.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,LV,2012,196.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,MT,2012,49.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,NL,2012,1889.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,NO,2012,527.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,PL,2012,4458.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,PT,2012,1071.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,RO,2012,3493.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,SE,2012,940.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,SI,2012,237.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,SK,2012,629.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,M,UK,2012,6135.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,AT,2012,1911.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,BE,2012,2610.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,BG,2012,1736.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,CY,2012,224.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,CZ,2012,2514.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,DE,2012,18571.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,DK,2012,1162.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,EE,2012,276.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,EEA,2012,113173.3,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,EL,2012,2665.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,ES,2012,10024.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,EU27_2007,2012,112154.9,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,FI,2012,1175.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,FR,2012,14126.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,HU,2012,1872.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,IS,2012,60.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,IT,2012,14709.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,LT,2012,618.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,LU,2012,109.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,LV,2012,409.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,MT,2012,99.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,NL,2012,3686.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,NO,2012,957.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,PL,2012,8902.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,PT,2012,2252.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,RO,2012,6364.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,SE,2012,2009.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,SI,2012,478.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,SK,2012,1401.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y45-64,T,UK,2012,12244.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,AT,2012,491.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,BE,2012,685.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,BG,2012,432.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,CY,2012,42.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,CZ,2012,678.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,DE,2012,5253.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,DK,2012,362.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,EE,2012,78.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,EEA,2012,29585.3,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,EL,2012,584.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,ES,2012,2498.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,EU27_2007,2012,29239.3,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,FI,2012,382.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,FR,2012,3702.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,HU,2012,526.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,IS,2012,13.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,IT,2012,4318.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,LT,2012,161.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,LU,2012,29.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,LV,2012,113.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,MT,2012,28.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,NL,2012,906.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,NO,2012,332.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,PL,2012,1696.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,PT,2012,538.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,RO,2012,952.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,SE,2012,794.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,SI,2012,118.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,SK,2012,317.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,F,UK,2012,3544.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,AT,2012,438.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,BE,2012,734.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,BG,2012,368.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,CY,2012,42.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,CZ,2012,523.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,DE,2012,5118.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,DK,2012,385.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,EE,2012,56.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,EEA,2012,27062.2,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,EL,2012,628.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,ES,2012,2449.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,EU27_2007,2012,26714.2,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,FI,2012,340.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,FR,2012,3244.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,HU,2012,406.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,IS,2012,14.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,IT,2012,3186.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,LT,2012,121.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,LU,2012,26.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,LV,2012,76.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,MT,2012,28.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,NL,2012,1174.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,NO,2012,333.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,PL,2012,1577.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,PT,2012,472.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,RO,2012,1016.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,SE,2012,627.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,SI,2012,112.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,SK,2012,179.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,M,UK,2012,3380.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,AT,2012,929.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,BE,2012,1420.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,BG,2012,801.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,CY,2012,84.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,CZ,2012,1202.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,DE,2012,10372.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,DK,2012,748.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,EE,2012,135.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,EEA,2012,56647.5,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,EL,2012,1212.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,ES,2012,4948.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,EU27_2007,2012,55953.5,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,FI,2012,722.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,FR,2012,6946.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,HU,2012,933.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,IS,2012,28.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,IT,2012,7504.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,LT,2012,282.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,LU,2012,55.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,LV,2012,189.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,MT,2012,56.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,NL,2012,2081.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,NO,2012,665.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,PL,2012,3273.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,PT,2012,1011.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,RO,2012,1968.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,SE,2012,1421.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,SI,2012,230.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,SK,2012,496.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y60-74,T,UK,2012,6924.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,AT,2012,3024.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,BE,2012,3960.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,BG,2012,2515.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,CY,2012,310.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,CZ,2012,3833.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,DE,2012,27866.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,DK,2012,1795.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,EE,2012,472.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,EEA,2012,173269.0,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,EL,2012,3766.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,ES,2012,16021.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,EU27_2007,2012,171638.2,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,FI,2012,1884.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,FR,2012,22176.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,HU,2012,3216.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,IS,2012,103.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,IT,2012,22053.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,LT,2012,1024.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,LU,2012,176.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,LV,2012,687.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,MT,2012,151.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,NL,2012,5613.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,NO,2012,1527.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,PL,2012,13515.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,PT,2012,3600.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,RO,2012,7121.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,SE,2012,3425.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,SI,2012,697.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,SK,2012,1778.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,F,UK,2012,20949.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,AT,2012,2923.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,BE,2012,3750.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,BG,2012,2504.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,CY,2012,280.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,CZ,2012,3858.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,DE,2012,27877.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,DK,2012,1870.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,EE,2012,434.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,EEA,2012,172745.2,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,EL,2012,3920.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,ES,2012,16597.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,EU27_2007,2012,170922.6,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,FI,2012,1837.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,FR,2012,20878.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,HU,2012,3082.4,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,IS,2012,111.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,IT,2012,21654.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,LT,2012,940.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,LU,2012,178.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,LV,2012,628.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,MT,2012,156.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,NL,2012,5892.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,NO,2012,1711.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,PL,2012,13398.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,PT,2012,3589.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,RO,2012,7739.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,SE,2012,3353.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,SI,2012,743.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,SK,2012,1970.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,M,UK,2012,20864.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,T,AT,2012,5947.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,T,BE,2012,7710.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,T,BG,2012,5019.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,T,CY,2012,590.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,T,CZ,2012,7692.1,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,T,DE,2012,55744.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,T,DK,2012,3665.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,T,EE,2012,906.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,T,EEA,2012,346014.2,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,T,EL,2012,7686.9,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,T,ES,2012,32618.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,T,EU27_2007,2012,342560.8,e
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,T,FI,2012,3721.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,T,FR,2012,43054.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,T,HU,2012,6298.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,T,IS,2012,214.6,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,T,IT,2012,43708.2,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,T,LT,2012,1964.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,T,LU,2012,355.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,T,LV,2012,1315.7,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,T,MT,2012,308.0,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,T,NL,2012,11506.5,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,T,NO,2012,3238.8,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,T,PL,2012,26914.3,
dataflow,ESTAT:HLTH_DPEH005(1.0),A,THS,PB0001,Y_GE15,T,PT,2012,7189.7,
