STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,F,NL,2011,2.1,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,F,PL,2011,1.0,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,F,PT,2011,1.8,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,F,RO,2011,0.5,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,F,SE,2011,3.1,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,F,SI,2011,,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,F,SK,2011,0.6,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,F,TR,2011,2.3,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,F,UK,2011,1.7,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,AT,2011,4.0,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,BE,2011,2.4,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,BG,2011,,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,CH,2011,3.2,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,CY,2011,1.0,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,CZ,2011,1.0,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,DE,2011,1.3,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,DK,2011,3.1,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,EE,2011,2.6,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,EL,2011,0.4,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,ES,2011,1.2,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,FI,2011,5.0,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,FR,2011,6.3,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,HR,2011,,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,HU,2011,0.9,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,IE,2011,0.7,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,IS,2011,6.1,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,IT,2011,0.8,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,LT,2011,,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,LU,2011,2.0,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,LV,2011,3.0,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,MT,2011,,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,NL,2011,1.2,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,PL,2011,1.2,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,PT,2011,2.5,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,RO,2011,0.7,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,SE,2011,4.4,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,SI,2011,1.4,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,SK,2011,0.6,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,TR,2011,3.0,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,M,UK,2011,2.1,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,AT,2011,3.4,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,BE,2011,2.0,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,BG,2011,0.6,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,CH,2011,3.3,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,CY,2011,0.7,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,CZ,2011,0.8,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,DE,2011,1.0,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,DK,2011,2.6,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,EE,2011,3.2,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,EL,2011,0.4,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,ES,2011,1.0,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,FI,2011,4.6,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,FR,2011,5.2,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,HR,2011,1.5,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,HU,2011,0.8,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,IE,2011,0.6,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,IS,2011,5.3,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,IT,2011,0.7,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,LT,2011,,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,LU,2011,2.2,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,LV,2011,2.4,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,MT,2011,,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,NL,2011,1.6,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,PL,2011,1.1,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,PT,2011,2.1,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,RO,2011,0.6,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,SE,2011,3.8,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,SI,2011,0.9,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,SK,2011,0.6,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,TR,2011,2.6,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y25-34,T,UK,2011,1.9,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,AT,2011,5.8,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,BE,2011,2.7,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,BG,2011,1.4,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,CH,2011,2.4,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,CY,2011,2.2,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,CZ,2011,1.6,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,DE,2011,2.1,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,DK,2011,2.6,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,EE,2011,5.2,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,EL,2011,1.1,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,ES,2011,2.0,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,FI,2011,7.4,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,FR,2011,6.2,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,HR,2011,,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,HU,2011,1.9,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,IE,2011,1.2,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,IS,2011,,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,IT,2011,1.1,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,LT,2011,,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,LU,2011,4.1,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,LV,2011,5.2,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,MT,2011,,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,NL,2011,3.5,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,PL,2011,1.8,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,PT,2011,4.1,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,RO,2011,1.8,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,SE,2011,5.4,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,SI,2011,1.4,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,SK,2011,1.9,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,TR,2011,5.1,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,F,UK,2011,3.4,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,AT,2011,7.3,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,BE,2011,3.9,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,BG,2011,2.3,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,CH,2011,4.2,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,CY,2011,2.9,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,CZ,2011,2.1,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,DE,2011,2.3,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,DK,2011,2.4,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,EE,2011,7.4,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,EL,2011,1.2,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,ES,2011,2.7,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,FI,2011,7.9,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,FR,2011,6.2,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,HR,2011,3.5,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,HU,2011,1.9,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,IE,2011,1.6,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,IS,2011,,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,IT,2011,1.3,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,LT,2011,2.2,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,LU,2011,3.5,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,LV,2011,,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,MT,2011,,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,NL,2011,2.4,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,PL,2011,1.9,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,PT,2011,4.3,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,RO,2011,1.3,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,SE,2011,5.1,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,SI,2011,1.9,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,SK,2011,1.6,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,TR,2011,5.4,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,M,UK,2011,4.1,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,AT,2011,6.6,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,BE,2011,3.3,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,BG,2011,1.9,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,CH,2011,3.3,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,CY,2011,2.5,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,CZ,2011,1.9,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,DE,2011,2.2,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,DK,2011,2.5,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,EE,2011,6.3,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,EL,2011,1.1,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,ES,2011,2.3,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,FI,2011,7.7,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,FR,2011,6.2,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,HR,2011,2.4,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,HU,2011,1.9,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,IE,2011,1.4,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,IS,2011,3.9,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,IT,2011,1.2,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,LT,2011,1.8,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,LU,2011,3.8,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,LV,2011,4.1,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,MT,2011,,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,NL,2011,2.9,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,PL,2011,1.8,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,PT,2011,4.2,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,RO,2011,1.6,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,SE,2011,5.3,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,SI,2011,1.7,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,SK,2011,1.8,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,TR,2011,5.3,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y35-44,T,UK,2011,3.7,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,AT,2011,10.6,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,BE,2011,5.0,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,BG,2011,4.9,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,CH,2011,8.3,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,CY,2011,3.0,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,CZ,2011,4.7,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,DE,2011,4.0,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,DK,2011,4.2,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,EE,2011,14.1,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,EL,2011,3.1,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,ES,2011,4.8,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,FI,2011,17.1,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,FR,2011,10.5,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,HR,2011,7.1,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,HU,2011,4.8,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,IE,2011,2.9,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,IS,2011,5.7,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,IT,2011,2.8,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,LT,2011,4.5,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,LU,2011,8.8,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,LV,2011,9.4,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,MT,2011,,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,NL,2011,5.7,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,PL,2011,5.0,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,PT,2011,10.7,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,RO,2011,6.9,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,SE,2011,10.5,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,SI,2011,6.1,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,SK,2011,4.3,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,TR,2011,11.8,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,F,UK,2011,7.3,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,AT,2011,12.1,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,BE,2011,5.3,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,BG,2011,4.1,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,CH,2011,6.6,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,CY,2011,3.6,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,CZ,2011,4.5,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,DE,2011,4.4,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,DK,2011,4.6,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,EE,2011,12.4,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,EL,2011,2.9,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,ES,2011,4.1,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,FI,2011,12.6,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,FR,2011,11.4,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,HR,2011,4.8,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,HU,2011,6.7,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,IE,2011,2.7,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,IS,2011,7.9,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,IT,2011,2.2,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,LT,2011,2.9,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,LU,2011,6.3,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,LV,2011,8.1,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,MT,2011,,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,NL,2011,4.0,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,PL,2011,4.4,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,PT,2011,7.1,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,RO,2011,3.9,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,SE,2011,7.2,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,SI,2011,5.6,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,SK,2011,4.5,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,TR,2011,7.2,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,M,UK,2011,7.2,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,AT,2011,11.3,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,BE,2011,5.1,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,BG,2011,4.5,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,CH,2011,7.4,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,CY,2011,3.3,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,CZ,2011,4.6,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,DE,2011,4.2,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,DK,2011,4.4,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,EE,2011,13.3,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,EL,2011,3.0,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,ES,2011,4.4,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,FI,2011,14.9,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,FR,2011,11.0,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,HR,2011,6.0,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,HU,2011,5.7,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,IE,2011,2.8,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,IS,2011,6.8,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,IT,2011,2.5,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,LT,2011,3.7,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,LU,2011,7.5,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,LV,2011,8.8,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,MT,2011,,u
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,NL,2011,4.8,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,PL,2011,4.7,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,PT,2011,8.9,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,RO,2011,5.4,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,SE,2011,8.8,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,SI,2011,5.9,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,SK,2011,4.4,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,TR,2011,9.5,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y45-54,T,UK,2011,7.2,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y55-64,F,AT,2011,18.8,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y55-64,F,BE,2011,7.3,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y55-64,F,BG,2011,11.7,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y55-64,F,CH,2011,12.3,
dataflow,ESTAT:HLTH_DP030(1.0),A,PC,PB2020,Y55-64,F,CY,2011,11.2,
