STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,BE,2011,46.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,BG,2011,36.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,CH,2011,74.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,CY,2011,52.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,CZ,2011,46.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,DE,2011,59.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,DK,2011,52.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,EE,2011,62.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,EL,2011,42.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,ES,2011,58.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,EU28,2011,54.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,FI,2011,67.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,FR,2011,65.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,HR,2011,39.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,HU,2011,29.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,IE,2011,37.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,IS,2011,73.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,IT,2011,50.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,LT,2011,53.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,LU,2011,67.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,LV,2011,62.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,MT,2011,39.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,NL,2011,46.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,PL,2011,39.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,PT,2011,60.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,RO,2011,34.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,SE,2011,75.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,SI,2011,52.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,SK,2011,39.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,TR,2011,45.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y20-64,T,UK,2011,53.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,AT,2011,75.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,BE,2011,53.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,BG,2011,53.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,CH,2011,77.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,CY,2011,61.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,CZ,2011,60.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,DE,2011,64.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,DK,2011,56.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,EE,2011,77.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,EL,2011,50.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,ES,2011,66.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,EU28,2011,64.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,FI,2011,80.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,FR,2011,78.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,HR,2011,53.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,HU,2011,44.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,IE,2011,39.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,IS,2011,71.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,IT,2011,57.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,LT,2011,72.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,LU,2011,72.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,LV,2011,76.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,MT,2011,43.8,u
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,NL,2011,52.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,PL,2011,56.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,PT,2011,70.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,RO,2011,44.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,SE,2011,78.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,SI,2011,73.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,SK,2011,53.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,TR,2011,32.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,F,UK,2011,57.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,AT,2011,87.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,BE,2011,65.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,BG,2011,43.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,CH,2011,87.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,CY,2011,67.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,CZ,2011,64.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,DE,2011,76.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,DK,2011,66.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,EE,2011,70.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,EL,2011,60.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,ES,2011,78.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,EU28,2011,72.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,FI,2011,81.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,FR,2011,87.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,HR,2011,52.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,HU,2011,46.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,IE,2011,49.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,IS,2011,78.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,IT,2011,76.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,LT,2011,62.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,LU,2011,89.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,LV,2011,77.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,MT,2011,75.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,NL,2011,60.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,PL,2011,55.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,PT,2011,74.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,RO,2011,53.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,SE,2011,84.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,SI,2011,74.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,SK,2011,56.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,TR,2011,78.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,M,UK,2011,65.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,AT,2011,81.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,BE,2011,59.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,BG,2011,48.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,CH,2011,81.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,CY,2011,64.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,CZ,2011,62.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,DE,2011,70.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,DK,2011,60.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,EE,2011,74.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,EL,2011,55.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,ES,2011,71.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,EU28,2011,68.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,FI,2011,81.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,FR,2011,82.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,HR,2011,52.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,HU,2011,45.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,IE,2011,44.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,IS,2011,74.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,IT,2011,65.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,LT,2011,68.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,LU,2011,80.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,LV,2011,76.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,MT,2011,58.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,NL,2011,55.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,PL,2011,56.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,PT,2011,72.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,RO,2011,48.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,SE,2011,80.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,SI,2011,74.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,SK,2011,55.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,TR,2011,52.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y25-54,T,UK,2011,61.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,AT,2011,30.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,BE,2011,22.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,BG,2011,22.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,CH,2011,55.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,CY,2011,31.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,CZ,2011,23.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,DE,2011,38.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,DK,2011,35.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,EE,2011,46.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,EL,2011,20.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,ES,2011,31.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,EU28,2011,30.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,FI,2011,51.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,FR,2011,36.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,HR,2011,18.7,u
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,HU,2011,17.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,IE,2011,23.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,IS,2011,59.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,IT,2011,21.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,LT,2011,38.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,LU,2011,31.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,LV,2011,47.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,NL,2011,26.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,PL,2011,18.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,PT,2011,41.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,RO,2011,20.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,SE,2011,62.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,SI,2011,18.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,SK,2011,18.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,TR,2011,19.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,F,UK,2011,35.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,AT,2011,42.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,BE,2011,30.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,BG,2011,32.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,CH,2011,63.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,CY,2011,48.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,CZ,2011,38.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,DE,2011,46.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,DK,2011,36.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,EE,2011,49.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,EL,2011,42.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,ES,2011,47.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,EU28,2011,40.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,FI,2011,49.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,FR,2011,39.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,HR,2011,37.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,HU,2011,17.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,IE,2011,28.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,IS,2011,79.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,IT,2011,38.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,LT,2011,38.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,LU,2011,37.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,LV,2011,45.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,NL,2011,41.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,PL,2011,30.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,PT,2011,52.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,RO,2011,30.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,SE,2011,74.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,SI,2011,33.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,SK,2011,27.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,TR,2011,44.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,M,UK,2011,47.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,AT,2011,35.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,BE,2011,26.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,BG,2011,26.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,CH,2011,58.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,CY,2011,38.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,CZ,2011,30.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,DE,2011,42.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,DK,2011,35.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,EE,2011,47.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,EL,2011,29.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,ES,2011,37.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,EU28,2011,35.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,FI,2011,50.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,FR,2011,37.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,HR,2011,27.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,HU,2011,17.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,IE,2011,25.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,IS,2011,68.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,IT,2011,28.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,LT,2011,38.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,LU,2011,33.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,LV,2011,46.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,MT,2011,17.9,u
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,NL,2011,32.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,PL,2011,24.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,PT,2011,46.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,RO,2011,24.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,SE,2011,67.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,SI,2011,25.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,SK,2011,22.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,TR,2011,29.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1040,Y55-64,T,UK,2011,40.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,AT,2011,52.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,BE,2011,28.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,BG,2011,25.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,CH,2011,67.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,CY,2011,37.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,CZ,2011,24.0,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,DE,2011,45.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,DK,2011,70.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,EE,2011,36.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,EL,2011,26.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,ES,2011,43.5,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,EU28,2011,39.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,FI,2011,51.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,FR,2011,33.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,HR,2011,22.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,HU,2011,21.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,IE,2011,41.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,IS,2011,90.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,IT,2011,22.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,LT,2011,23.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,LU,2011,22.9,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,LV,2011,35.2,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,MT,2011,44.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,NL,2011,71.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,PL,2011,28.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,PT,2011,35.4,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,RO,2011,27.6,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,SE,2011,52.1,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,SI,2011,30.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,SK,2011,21.8,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,TR,2011,26.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,F,UK,2011,62.3,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,AT,2011,62.7,
dataflow,ESTAT:HLTH_DLM020(1.0),A,PC,PB1041,Y15-24,M,BE,2011,31.9,
